modelo_codes,campanas,recurso_ids,row_count,boe_id,title,url,fetch_url,existing_hash,new_hash,existing_content_length,new_content_length,new_text_excerpt,status,status_code,capture_date_new,note,comparison_note
242,2026,18050,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,a79871027998bbb91b921ebfa09e2267204bcdf8f8e8ecf3ce1ba64a0a397100,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","32280,32282,32284",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,a88a79e5a324f1421e1f0001d79d1868158e29de146cf5c97f66fdf8dd7b16b0,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,14604,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,ac4d8bc6bfbbf51d06932b01f873e2afb851d22576a5dfae4e6005c98415796f,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,16331,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,ad10e919f5ae516989e863ee48b013e229f8f60a8751df18c76349c996bed4ba,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,22876,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,b0c2e6682bdf511e1e8e847173eefab944ca97fd9d3279811d8db9306949f03a,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,13854,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,b0f75fc79e6ab2bb13477c557d399f0d820bff3954430faa6cc35bd6dc79c0d7,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","37084,37089,37091",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,c11568dc52a4718e3b53193aebd95083798b0dd8bf16c78d44d103d914c8d09b,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,13424,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,c299a15fa5cf912e0df5aa6d3f56e28ca29871437a84f2815d92d324ffea32b9,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","38240,38249,38255",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,c62c96c278bea8897f355af9aea289ba8e1bd0db985cc51549b8f37154a181bc,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","32547,32549,32551",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,c665fd2fc5588aaaa522b6dd664a052825031e617f6de8416253d1a6ec498a39,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","39344,39346,39348",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,cf5a8e33c583562785bc180ee490c18e4351031f572fb774a4c92ccabcb9c08e,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","14305,40292,40294",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,d340dd1581ce64bc076bbcffac4e419345ec6c33e9a041eaca2effbff791575c,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,22512,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,d6627bc3e5fe8a91e2019539ace7f218ee2279c23db2ad574ded52edb0e808a2,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,15198,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,da2a60c0c4d915716f188213fdf2063e934a4491480d45e7559815b28a2e2ff6,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","41298,41300,41302",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,dbd4bbb8a20deb53987ef62d19c3375566f28841d10078326ffdab85fca07587,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,14927,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,e6c53eec7cb2899f2551a5f4cc921a1b3754a9107f918ddd93e4d9c130fa7ea5,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","42431,42436,42438",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,ebc4bfb0a8e0b0c67dfc8ef94f33c85a932ad7a1e026d9bfeb9a7b1fd03c87bb,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,10699,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,f04277ec2ff86311dc192ffe537462e8ef402e85dedc847d9c64985e38d631e7,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
